-6.7499995,-6.7499995,-6.9474354
-5.4999995,-5.4999995,-5.760743
-4.6666665,-4.6666665,-6.958807
-4.9999995,-4.9999995,-6.8697443
-6.2499995,-6.2499995,-6.6381807
-7.4999995,-7.4999995,-5.8377047
-8.333333,-8.333333,-6.715119
-7.9999995,-7.9999995,-6.8816395
-6.7499995,-6.7499995,-6.6181064
-7.9999995,-7.9999995,-6.908003
-6.7499995,-6.7499995,-7.0241337
-5.9166665,-5.9166665,-7.838605
-3.9999998,-3.9999998,-6.472336
-5.2499995,-5.2499995,-7.4236197
-3.9999998,-3.9999998,-6.4584165
-5.2499995,-5.2499995,-7.612155
-6.083333,-6.083333,-6.552138
-7.9999995,-7.9999995,-6.0792203
-6.7499995,-6.7499995,-5.8070507
-5.4999995,-5.4999995,-6.946955
-4.6666665,-4.6666665,-6.817854
-2.9999998,-2.9999998,-7.2407203
-1.7500001,-1.7500001,-7.681703
-2.9999998,-2.9999998,-6.1807714
-4.2499995,-4.2499995,-6.514118
-5.083333,-5.083333,-7.219816
-7.9999995,-7.9999995,-6.650177
-6.7499995,-6.7499995,-6.782545
-5.4999995,-5.4999995,-6.578721
-4.6666665,-4.6666665,-6.701106
-2,-2,-7.1387568
-0.7499987,-0.7499987,-6.6130767
-2,-2,-6.9416857
-0.7499987,-0.7499987,-6.5364327
0.083334595,0.083334595,-6.5184007
-1.1666666,-1.1666666,-6.8358417
-3.9999998,-3.9999998,-6.702988
-2.75,-2.75,-4.3620615
-1.5000001,-1.5000001,-1.8851179
-0.6666667,-0.6666667,-1.3543053
-1.9166667,-1.9166667,-1.4942181
-2.9999998,-2.9999998,-0.47584146
-4.2499995,-4.2499995,-0.44361463
-5.4999995,-5.4999995,-0.079559654
-6.333333,-6.333333,-0.5760096
-3.9999998,-3.9999998,-0.8402788
-2.75,-2.75,-0.71187323
-1.5000001,-1.5000001,-1.2158653
-0.6666667,-0.6666667,-1.2211998
-1.9166667,-1.9166667,-1.134654
-3.1666665,-3.1666665,-1.9512544
-2,-2,-1.5109729
-3.2499998,-3.2499998,-1.1511133
-4.4999995,-4.4999995,-1.1827787
-5.333333,-5.333333,-1.2031947
-3.9999998,-3.9999998,-1.2521032
-5.2499995,-5.2499995,-2.538676
-3.9999998,-3.9999998,-2.1034307
-2.75,-2.75,-2.0754306
-1.9166667,-1.9166667,-2.3010888
-3.1666665,-3.1666665,-2.0204065
-1,-1,-2.8158517
0.25000125,0.25000125,-1.5745641
-1,-1,-1.1916307
-2.25,-2.25,-1.2022429
-3.0833333,-3.0833333,-1.2018632
-3.9999998,-3.9999998,-1.4689747
-5.2499995,-5.2499995,-2.8615165
-3.9999998,-3.9999998,-3.202731
-5.2499995,-5.2499995,-3.2952266
-6.083333,-6.083333,-4.1692796
-4.833333,-4.833333,-3.2374852
-3.9999998,-3.9999998,-3.3911858
-3.1666665,-3.1666665,-3.1028597
-3.9999998,-3.9999998,-3.576481
-4.833333,-4.833333,-3.4525504
-7.9999995,-7.9999995,-3.6350634
-9.249999,-9.249999,-4.368683
-10.499999,-10.499999,-4.9336653
-11.333333,-11.333333,-6.397671
-13.000001,-13.000001,-7.203417
-11.749999,-11.749999,-7.6038237
-13.000001,-13.000001,-7.3880014
-14.250001,-14.250001,-7.3296366
-13.000001,-13.000001,-7.732294
-12.166666,-12.166666,-7.895194
-8.999999,-8.999999,-7.8711615
-10.249999,-10.249999,-7.5662417
-11.499999,-11.499999,-7.218463
-12.333333,-12.333333,-7.2971087
-8.94E-08,-8.94E-08,-7.295674
1.2500012,1.2500012,-6.5355906
-8.94E-08,-8.94E-08,-4.212741
-1.2499987,-1.2499987,-2.3035257
-8.94E-08,-8.94E-08,0.05849257
-0.8333334,-0.8333334,0.22590232
-8.94E-08,-8.94E-08,-0.07045543
0.8333332,0.8333332,0.8293574
0.9999999,0.9999999,1.4545465
-0.24999872,-0.24999872,1.880796
0.9999999,0.9999999,2.3319879
-0.24999872,-0.24999872,2.059664
-1.083332,-1.083332,2.6567566
-8.94E-08,-8.94E-08,0.8864235
1.2500012,1.2500012,1.4632655
2.4999998,2.4999998,1.2158949
3.333333,3.333333,1.8518697
2.0833344,2.0833344,1.4805492
0.8333332,0.8333332,1.5505706
1.9999998,1.9999998,1.3856181
3.2500012,3.2500012,1.2136277
4.4999995,4.4999995,3.0378811
3.2500012,3.2500012,2.8634012
1.9999998,1.9999998,2.9530523
1.1666665,1.1666665,3.1932306
1.9999998,1.9999998,2.9415858
1.1666665,1.1666665,2.6754696
-8.94E-08,-8.94E-08,2.950945
-1.2499987,-1.2499987,2.1418
-8.94E-08,-8.94E-08,1.5312394
-1.2499987,-1.2499987,1.3294984
-8.94E-08,-8.94E-08,0.90791893
0.8333332,0.8333332,2.1949906
2.9999998,2.9999998,1.9778751
4.250001,4.250001,2.9522305
5.4999995,5.4999995,3.1648738
4.250001,4.250001,3.8449595
2.9999998,2.9999998,3.0804164
2.1666663,2.1666663,3.2757843
-8.94E-08,-8.94E-08,2.629265
-1.2499987,-1.2499987,2.1210802
-8.94E-08,-8.94E-08,1.9769639
1.2500012,1.2500012,2.0187614
2.0833344,2.0833344,1.4743278
3.9999998,3.9999998,2.5589426
2.750001,2.750001,2.726168
1.4999998,1.4999998,2.395343
0.66666657,0.66666657,2.4409022
1.9166677,1.9166677,3.14228
3.1666665,3.1666665,3.3951507
-8.94E-08,-8.94E-08,3.1856885
-1.2499987,-1.2499987,2.9227672
-2.5,-2.5,1.9902527
-1.2499987,-1.2499987,2.2120411
-8.94E-08,-8.94E-08,1.3818809
0.8333332,0.8333332,0.99656916
4.9999995,4.9999995,2.6426542
3.7500012,3.7500012,2.7637427
2.4999998,2.4999998,2.7257013
1.6666664,1.6666664,2.003303
2.916668,2.916668,2.7258315
4.1666665,4.1666665,3.5016785
4.9999995,4.9999995,4.0105033
4.1666665,4.1666665,3.495864
-8.94E-08,-8.94E-08,3.505497
-1.2499987,-1.2499987,2.9501395
-2.5,-2.5,2.2144358
-1.2499987,-1.2499987,1.5419681
-8.94E-08,-8.94E-08,1.9840748
0.8333332,0.8333332,1.7816367
5.9999995,5.9999995,2.696927
4.750001,4.750001,3.031687
5.9999995,5.9999995,2.353136
7.250001,7.250001,3.259767
5.9999995,5.9999995,3.8069994
5.1666665,5.1666665,3.294809
-8.94E-08,-8.94E-08,2.7351527
0.083334595,0.083334595,1.9513923
-8.94E-08,-8.94E-08,1.5547607
0.083334595,0.083334595,0.83974713
-8.94E-08,-8.94E-08,0.65802336
0.083334595,0.083334595,0.15781999
-8.94E-08,-8.94E-08,0.75884783
0.083334595,0.083334595,-0.37113613
0.16666657,0.16666657,-0.27566248
0.25000125,0.25000125,1.2038428
3.9999998,3.9999998,1.4725108
5.250001,5.250001,4.3937836
3.9999998,3.9999998,5.523646
2.750001,2.750001,6.07004
1.9166677,1.9166677,5.9987655
2.9999998,2.9999998,6.008255
4.250001,4.250001,5.405692
5.4999995,5.4999995,5.253863
6.333333,6.333333,4.970428
3.9999998,3.9999998,5.1609387
2.750001,2.750001,5.908675
1.4999998,1.4999998,5.7259235
0.66666657,0.66666657,5.712071
1.9166677,1.9166677,5.8203073
1.9999998,1.9999998,6.1681333
3.2500012,3.2500012,5.3606157
1.9999998,1.9999998,5.204968
3.2500012,3.2500012,5.1916466
4.0833344,4.0833344,4.7690883
2.833333,2.833333,4.810227
1.9999998,1.9999998,4.564136
2.833333,2.833333,4.771529
3.9999998,3.9999998,4.8921676
2.750001,2.750001,5.2462177
1.4999998,1.4999998,5.8660316
0.66666657,0.66666657,5.7013583
0.9999999,0.9999999,4.8374147
2.250001,2.250001,4.9527807
3.4999998,3.4999998,4.8680005
4.333333,4.333333,4.4772162
3.9999998,3.9999998,5.2887907
2.750001,2.750001,4.911138
1.4999998,1.4999998,5.381021
0.66666657,0.66666657,5.3735466
-8.94E-08,-8.94E-08,5.1962953
1.2500012,1.2500012,4.765823
2.4999998,2.4999998,4.6970925
3.333333,3.333333,4.1946406
2.0833344,2.0833344,4.3948874
3.9999998,3.9999998,4.169479
5.250001,5.250001,5.0524607
3.9999998,3.9999998,5.16249
5.250001,5.250001,5.532598
3.9999998,3.9999998,5.1194396
4.833333,4.833333,5.581615
8.999999,8.999999,5.818181
10.250001,10.250001,7.085119
11.499999,11.499999,8.1244755
12.333333,12.333333,9.169012
11.083334,11.083334,9.182165
7.9999995,7.9999995,10.096129
6.750001,6.750001,9.8203125
5.4999995,5.4999995,10.634279
4.6666665,4.6666665,10.883621
6.9999995,6.9999995,10.622872
8.250001,8.250001,11.427775
9.499999,9.499999,10.056019
10.333333,10.333333,9.941168
7.9999995,7.9999995,10.167087
9.250001,9.250001,9.646459
7.9999995,7.9999995,10.273915
9.250001,9.250001,11.318096
7.9999995,7.9999995,10.993593
7.166666,7.166666,11.062956
5.9999995,5.9999995,10.723976
7.250001,7.250001,10.103517
8.499999,8.499999,10.420931
9.333333,9.333333,10.240159
7.9999995,7.9999995,10.407075
9.250001,9.250001,10.487022
10.499999,10.499999,10.428847
9.250001,9.250001,10.9489975
10.083334,10.083334,10.446388
10.999999,10.999999,11.514002
9.750001,9.750001,11.312323
10.999999,10.999999,11.813001
12.250001,12.250001,12.270538
13.083334,13.083334,12.17801
14.999999,14.999999,12.854663
13.750001,13.750001,12.31523
14.999999,14.999999,13.300116
13.750001,13.750001,12.820301
14.999999,14.999999,12.920749
14.166666,14.166666,13.10235
11.999999,11.999999,13.157521
13.250001,13.250001,12.7563925
11.999999,11.999999,13.421614
13.250001,13.250001,12.831643
14.083334,14.083334,12.742298
16.999998,16.999998,13.042616
15.75,15.75,12.8969755
16.999998,16.999998,12.8563795
18.25,18.25,13.231757
16.999998,16.999998,12.996626
17.833332,17.833332,13.053043
16.999998,16.999998,13.408976
16.166666,16.166666,12.629821
12.999999,12.999999,13.327827
14.250001,14.250001,13.4057
15.499999,15.499999,12.774894
16.333332,16.333332,12.359713
15.083334,15.083334,12.491223
13.833332,13.833332,12.220784
-8.94E-08,-8.94E-08,12.324795
-1.2499987,-1.2499987,7.9024158
-2.5,-2.5,4.975939
-3.333333,-3.333333,3.1687737
-2.0833335,-2.0833335,2.3656764
-1,-1,2.3249962
0.25000125,0.25000125,0.40954345
1.4999998,1.4999998,1.4886446
2.333333,2.333333,0.95487744
-8.94E-08,-8.94E-08,1.6262466
1.2500012,1.2500012,1.6096545
-8.94E-08,-8.94E-08,2.2252376
1.2500012,1.2500012,2.1302252
-8.94E-08,-8.94E-08,2.445914
0.8333332,0.8333332,2.538692
1.9999998,1.9999998,2.336159
3.2500012,3.2500012,3.9179668
4.4999995,4.4999995,5.4146013
3.2500012,3.2500012,5.51321
4.0833344,4.0833344,5.2698584
4.9999995,4.9999995,6.2349358
3.7500012,3.7500012,6.4615703
4.9999995,4.9999995,6.9838767
6.250001,6.250001,6.937547
4.9999995,4.9999995,7.496512
4.1666665,4.1666665,7.322946
4.9999995,4.9999995,7.5519967
5.833333,5.833333,7.2811265
4.9999995,4.9999995,7.312621
4.1666665,4.1666665,7.2873316
2.9999998,2.9999998,6.4521217
4.250001,4.250001,5.52527
5.4999995,5.4999995,5.9293003
6.333333,6.333333,5.794142
5.0833344,5.0833344,5.6593657
6.9999995,6.9999995,5.809869
8.250001,8.250001,6.548382
6.9999995,6.9999995,6.6327443
8.250001,8.250001,6.6421227
6.9999995,6.9999995,6.7492876
6.1666665,6.1666665,6.7844353
3.9999998,3.9999998,6.3402867
5.250001,5.250001,5.5936103
3.9999998,3.9999998,5.53224
5.250001,5.250001,5.633507
3.9999998,3.9999998,5.3383446
4.833333,4.833333,4.9954867
3.9999998,3.9999998,4.864128
4.833333,4.833333,5.4406905
8.999999,8.999999,5.4590564
10.250001,10.250001,5.917511
8.999999,8.999999,6.4218884
7.750001,7.750001,6.0239086
6.9166675,6.9166675,5.475624
8.166666,8.166666,6.215708
8.999999,8.999999,6.6153116
8.166666,8.166666,6.3189483
8.999999,8.999999,6.113931
8.166666,8.166666,6.5918417
4.9999995,4.9999995,6.1907816
6.250001,6.250001,5.3723316
7.4999995,7.4999995,5.5013313
6.250001,6.250001,4.861779
7.0833344,7.0833344,5.269796
3.9999998,3.9999998,5.01254
2.750001,2.750001,6.0174975
1.4999998,1.4999998,6.5021935
2.750001,2.750001,6.6679926
1.9166677,1.9166677,6.553719
2.9999998,2.9999998,5.8299456
4.250001,4.250001,5.5372114
5.4999995,5.4999995,5.256979
6.333333,6.333333,5.4002247
3.9999998,3.9999998,5.289057
2.750001,2.750001,5.78066
1.4999998,1.4999998,5.612375
0.66666657,0.66666657,5.5230217
1.9999998,1.9999998,5.299978
0.75000125,0.75000125,4.8514357
-0.50000006,-0.50000006,4.4373064
-1.3333334,-1.3333334,4.1433406
-0.08333206,-0.08333206,4.101399
1.1666665,1.1666665,4.48814
-1,-1,4.312434
0.25000125,0.25000125,2.9667614
-1,-1,1.4437255
0.25000125,0.25000125,0.3683507
-1,-1,0.057280302
-1.8333334,-1.8333334,-0.15577531
-1,-1,-1.0923766
-1.8333334,-1.8333334,-0.22683
-4.9999995,-4.9999995,-0.56902343
-3.7499998,-3.7499998,-1.2494806
-4.9999995,-4.9999995,-2.0359912
-3.7499998,-3.7499998,-2.1598895
-2.9166665,-2.9166665,-1.6859465
-4.1666665,-4.1666665,-1.6978481
-4.9999995,-4.9999995,-3.1474125
-5.833333,-5.833333,-1.8621811
-9.999999,-9.999999,-2.5634327
-11.249999,-11.249999,-4.040276
-12.499999,-12.499999,-5.0676575
-13.333334,-13.333334,-5.5569735
-12.083333,-12.083333,-6.2583513
-10.833333,-10.833333,-6.064578
-9.999999,-9.999999,-6.2238383
-10.833333,-10.833333,-5.850473
-8.94E-08,-8.94E-08,-6.133332
1.2500012,1.2500012,-5.695849
2.4999998,2.4999998,-3.744813
1.2500012,1.2500012,-0.87377214
-8.94E-08,-8.94E-08,-0.44910103
-0.8333334,-0.8333334,-0.30661738
-1,-1,-0.4501994
-2.25,-2.25,-0.874141
-3.4999998,-3.4999998,-2.8233898
-4.333333,-4.333333,-4.0543594
-2.9999998,-2.9999998,-4.823369
-1.7500001,-1.7500001,-5.055592
-0.50000006,-0.50000006,-5.1771617
0.33333322,0.33333322,-5.3173103
-2,-2,-4.7028027
-3.2499998,-3.2499998,-4.6378446
-2,-2,-3.7982287
-3.2499998,-3.2499998,-3.670325
-4.083333,-4.083333,-4.2562656
-4.9999995,-4.9999995,-4.237682
-3.7499998,-3.7499998,-4.767708
-2.5,-2.5,-4.1538944
-1.6666667,-1.6666667,-5.1839905
-2.9999998,-2.9999998,-4.4594364
-4.2499995,-4.2499995,-4.1357985
-2.9999998,-2.9999998,-4.1367393
-4.2499995,-4.2499995,-3.0242887
-5.083333,-5.083333,-3.074667
-6.9999995,-6.9999995,-3.6782224
-8.249999,-8.249999,-4.269583
-6.9999995,-6.9999995,-4.5294995
-5.7499995,-5.7499995,-4.650493
-4.9166665,-4.9166665,-4.944653
-3.9999998,-3.9999998,-5.0196238
-5.2499995,-5.2499995,-3.5276692
-6.4999995,-6.4999995,-3.9390717
-7.333333,-7.333333,-4.051878
-6.083333,-6.083333,-3.5992186
-8.999999,-8.999999,-3.7550848
-10.249999,-10.249999,-3.7498505
-11.499999,-11.499999,-4.7865276
-10.249999,-10.249999,-4.6251497
-8.999999,-8.999999,-3.8063838
-8.166666,-8.166666,-4.517156
-4.9999995,-4.9999995,-4.0648007
-6.2499995,-6.2499995,-3.7031863
-4.9999995,-4.9999995,-3.1918557
-3.7499998,-3.7499998,-2.8208933
-4.9999995,-4.9999995,-2.2446613
-5.833333,-5.833333,-2.9380562
-3.9999998,-3.9999998,-3.5934124
-2.75,-2.75,-3.6718016
-1.5000001,-1.5000001,-3.6242452
-0.6666667,-0.6666667,-4.336685
-2.9999998,-2.9999998,-4.4076858
-1.7500001,-1.7500001,-3.0500011
-2.9999998,-2.9999998,-2.4451292
-1.7500001,-1.7500001,-2.1072195
-2.9999998,-2.9999998,-2.2023594
-2.1666667,-2.1666667,-2.323261
-2.9999998,-2.9999998,-2.4924295
-2.1666667,-2.1666667,-1.2281399
-2.9999998,-2.9999998,-2.0117905
-3.833333,-3.833333,-1.9225857
-2.9999998,-2.9999998,-1.6849701
-3.833333,-3.833333,-3.2151926
-3.9999998,-3.9999998,-2.8379302
-2.75,-2.75,-3.2086565
-1.5000001,-1.5000001,-2.7433949
-0.6666667,-0.6666667,-2.7670207
-2,-2,-2.7188323
-0.7499987,-0.7499987,-2.403908
0.49999988,0.49999988,-1.828647
-0.7499987,-0.7499987,-1.4370028
-2,-2,-1.9586256
-2.8333333,-2.8333333,-2.342942
-3.9999998,-3.9999998,-2.489914
-2.75,-2.75,-1.9025968
-3.9999998,-3.9999998,-3.070729
-2.75,-2.75,-2.816904
-1.9166667,-1.9166667,-3.4688199
-1,-1,-2.930914
-2.25,-2.25,-2.639678
-3.4999998,-3.4999998,-2.1091042
-4.333333,-4.333333,-2.346987
-3.9999998,-3.9999998,-2.2453394
-2.75,-2.75,-3.2906027
-1.5000001,-1.5000001,-2.697117
-0.6666667,-0.6666667,-2.6290565
-8.94E-08,-8.94E-08,-2.178929
-1.2499987,-1.2499987,-2.2415154
-8.94E-08,-8.94E-08,-1.8862691
-1.2499987,-1.2499987,-1.5309821
-2.0833335,-2.0833335,-1.7790755
-0.8333334,-0.8333334,-2.3052003
-3.9999998,-3.9999998,-2.6330132
-2.75,-2.75,-2.3772137
-1.5000001,-1.5000001,-2.6472664
-0.6666667,-0.6666667,-3.2474844
0.9999999,0.9999999,-2.3840072
2.250001,2.250001,-1.9104766
0.9999999,0.9999999,-1.318626
-0.24999872,-0.24999872,-1.5244272
-1.083332,-1.083332,-1.5533508
-3.9999998,-3.9999998,-1.990565
-2.75,-2.75,-2.141887
-1.5000001,-1.5000001,-2.2145228
-0.6666667,-0.6666667,-2.0517614
1.9999998,1.9999998,-2.2513871
0.75000125,0.75000125,-1.7620685
1.9999998,1.9999998,-1.8788409
0.75000125,0.75000125,-1.4522415
-0.08333206,-0.08333206,-2.219406
-3.9999998,-3.9999998,-1.2349008
-3.9166665,-3.9166665,-2.4492462
-3.9999998,-3.9999998,-3.2259524
-3.9166665,-3.9166665,-5.479388
-3.833333,-3.833333,-3.712738
-3.9166665,-3.9166665,-4.289332
-3.9999998,-3.9999998,-3.836273
-3.9166665,-3.9166665,-4.450447
-3.833333,-3.833333,-4.797608
-3.7499998,-3.7499998,-4.881954
-3.833333,-3.833333,-3.7446868
-8.94E-08,-8.94E-08,-3.6381075
1.2500012,1.2500012,-0.65681124
2.4999998,2.4999998,1.0704471
3.333333,3.333333,1.8041762
0.9999999,0.9999999,2.4097548
2.250001,2.250001,3.2395952
0.9999999,0.9999999,4.1227427
2.250001,2.250001,4.994581
0.9999999,0.9999999,4.6195045
1.833333,1.833333,4.972934
2.9999998,2.9999998,5.1470504
1.7500011,1.7500011,5.791929
0.49999988,0.49999988,5.587671
1.7500011,1.7500011,6.0693293
2.9999998,2.9999998,6.452724
3.833333,3.833333,6.3363867
5.9999995,5.9999995,6.7945595
4.750001,4.750001,7.329007
3.4999998,3.4999998,7.5866375
4.750001,4.750001,8.189751
5.9999995,5.9999995,8.535763
6.833333,6.833333,8.604643
5.9999995,5.9999995,7.7755237
5.1666665,5.1666665,7.979551
5.9999995,5.9999995,7.603954
6.833333,6.833333,7.7969
5.9999995,5.9999995,8.130458
5.1666665,5.1666665,8.070707
5.9999995,5.9999995,7.7771916
6.833333,6.833333,8.307254
9.999999,9.999999,8.297404
11.250001,11.250001,8.687082
9.999999,9.999999,8.476565
11.250001,11.250001,9.216236
9.999999,9.999999,9.178252
9.166666,9.166666,8.869137
9.999999,9.999999,9.188281
9.166666,9.166666,9.671179
8.999999,8.999999,9.06716
10.250001,10.250001,9.014891
11.499999,11.499999,9.165492
12.333333,12.333333,8.420887
13.999999,13.999999,8.736742
12.750001,12.750001,8.8466215
11.499999,11.499999,8.624171
12.750001,12.750001,9.327664
11.916667,11.916667,9.08782
13.166666,13.166666,9.416477
13.999999,13.999999,9.739944
13.166666,13.166666,9.616635
13.999999,13.999999,9.305074
14.833332,14.833332,9.608388
-8.94E-08,-8.94E-08,9.789225
-1.2499987,-1.2499987,6.851899
-2.5,-2.5,4.76783
-3.333333,-3.333333,3.637664
-1,-1,2.714387
0.25000125,0.25000125,1.941385
1.4999998,1.4999998,1.8709866
0.25000125,0.25000125,1.452366
-1,-1,1.1529301
-0.16666675,-0.16666675,1.0334227
-8.94E-08,-8.94E-08,1.2816802
-1.2499987,-1.2499987,1.5702598
-2.5,-2.5,1.3942857
-3.333333,-3.333333,1.763496
-2,-2,1.7830551
-0.7499987,-0.7499987,1.1343312
0.49999988,0.49999988,0.052973628
1.3333331,1.3333331,0.93087614
0.083334595,0.083334595,-0.05176696
-8.94E-08,-8.94E-08,0.54577863
1.2500012,1.2500012,1.170683
-8.94E-08,-8.94E-08,1.8622513
-1.2499987,-1.2499987,0.84343004
-8.94E-08,-8.94E-08,1.6328477
0.8333332,0.8333332,1.9666663
-8.94E-08,-8.94E-08,1.9882188
0.8333332,0.8333332,1.9540311
-8.94E-08,-8.94E-08,2.1191573
-0.8333334,-0.8333334,1.7382065
-2.9999998,-2.9999998,0.5498521
-1.7500001,-1.7500001,0.58689004
-0.50000006,-0.50000006,0.157462
-1.7500001,-1.7500001,0.13216978
-0.9166653,-0.9166653,-0.5587097
-8.94E-08,-8.94E-08,0.38566148
1.2500012,1.2500012,1.170184
-8.94E-08,-8.94E-08,1.0250291
-1.2499987,-1.2499987,1.3085644
-2.0833335,-2.0833335,0.31845513
-3.9999998,-3.9999998,0.76190966
-2.75,-2.75,0.31374165
-1.5000001,-1.5000001,-0.20244902
-0.6666667,-0.6666667,0.70478386
-8.94E-08,-8.94E-08,-0.25391215
1.2500012,1.2500012,0.21377149
2.4999998,2.4999998,0.82469004
3.333333,3.333333,1.5785749
2.0833344,2.0833344,1.4294875
4.9999995,4.9999995,1.5101535
6.250001,6.250001,3.1950884
7.4999995,7.4999995,4.5292435
8.333333,8.333333,5.0546956
3.9999998,3.9999998,6.141987
2.750001,2.750001,7.3155637
3.9999998,3.9999998,8.007458
2.750001,2.750001,7.2667613
1.9166677,1.9166677,7.2381496
3.1666665,3.1666665,7.1926556
2.9999998,2.9999998,6.7248797
1.7500011,1.7500011,6.319027
0.49999988,0.49999988,5.6609983
1.7500011,1.7500011,5.35798
2.9999998,2.9999998,5.7329073
3.833333,3.833333,5.4943886
3.9999998,3.9999998,6.107813
5.250001,5.250001,6.875917
6.4999995,6.4999995,6.9619718
7.333333,7.333333,7.412003
5.9999995,5.9999995,7.6149263
7.250001,7.250001,8.882125
8.499999,8.499999,9.670238
9.333333,9.333333,9.875128
8.999999,8.999999,9.9135895
7.750001,7.750001,10.40925
8.999999,8.999999,11.004453
7.750001,7.750001,11.260968
6.9166675,6.9166675,11.2096815
6.9999995,6.9999995,10.776166
5.750001,5.750001,10.074341
4.4999995,4.4999995,10.106492
3.6666665,3.6666665,9.325522
4.916668,4.916668,9.040658
6.1666665,6.1666665,10.038602
3.9999998,3.9999998,9.346339
2.750001,2.750001,7.5109396
3.9999998,3.9999998,7.4069233
2.750001,2.750001,7.1108203
1.9166677,1.9166677,5.887554
-8.94E-08,-8.94E-08,5.650096
-1.2499987,-1.2499987,4.706956
-8.94E-08,-8.94E-08,4.7851324
-1.2499987,-1.2499987,4.283573
-2.0833335,-2.0833335,3.8981664
-4.9999995,-4.9999995,3.4663465
-6.2499995,-6.2499995,1.8233285
-7.4999995,-7.4999995,0.52123225
-8.333333,-8.333333,-0.9668809
-8.94E-08,-8.94E-08,-2.0017684
1.2500012,1.2500012,-1.155843
-8.94E-08,-8.94E-08,-0.91747624
1.2500012,1.2500012,-0.2064411
2.0833344,2.0833344,0.26038826
0.8333332,0.8333332,0.057944745
0.9999999,0.9999999,0.56192595
2.250001,2.250001,0.97310215
0.9999999,0.9999999,1.9200984
2.250001,2.250001,2.3062997
0.9999999,0.9999999,2.492002
1.833333,1.833333,2.5239875
0.9999999,0.9999999,2.2742057
0.16666657,0.16666657,1.9385781
-8.94E-08,-8.94E-08,1.5759523
1.2500012,1.2500012,1.4465243
2.4999998,2.4999998,1.5793152
3.333333,3.333333,1.2861307
1.9999998,1.9999998,1.8044529
3.2500012,3.2500012,2.286437
1.9999998,1.9999998,2.171567
3.2500012,3.2500012,3.018108
4.0833344,4.0833344,3.833824
2.833333,2.833333,3.2863936
1.9999998,1.9999998,3.0648332
1.1666665,1.1666665,2.6465216
-8.94E-08,-8.94E-08,2.0425322
1.2500012,1.2500012,2.1746125
2.4999998,2.4999998,1.7945378
3.333333,3.333333,2.408293
2.9999998,2.9999998,2.408464
1.7500011,1.7500011,3.2073603
0.49999988,0.49999988,2.6386838
1.7500011,1.7500011,2.9537275
2.9999998,2.9999998,3.1181622
3.833333,3.833333,3.9199467
6.9999995,6.9999995,4.323293
8.250001,8.250001,5.474615
9.499999,9.499999,6.5411544
10.333333,10.333333,6.7284217
11.999999,11.999999,7.492159
10.750001,10.750001,7.678632
9.499999,9.499999,7.881566
10.750001,10.750001,8.50918
9.916667,9.916667,8.345471
11.166666,11.166666,8.26233
11.999999,11.999999,8.470254
12.833333,12.833333,8.5764675
3.9999998,3.9999998,9.133775
5.250001,5.250001,9.202665
3.9999998,3.9999998,8.858986
5.250001,5.250001,8.990516
3.9999998,3.9999998,7.8864746
3.1666665,3.1666665,7.8060746
3.9999998,3.9999998,7.642806
4.833333,4.833333,7.701868
3.9999998,3.9999998,7.627735
4.833333,4.833333,8.479244
4.9999995,4.9999995,8.15971
3.7500012,3.7500012,7.9357224
4.9999995,4.9999995,8.386147
6.250001,6.250001,9.444129
4.9999995,4.9999995,9.073598
4.1666665,4.1666665,9.156602
3.9999998,3.9999998,8.857611
5.250001,5.250001,8.293526
3.9999998,3.9999998,7.4330535
5.250001,5.250001,7.473934
6.0833344,6.0833344,7.7904286
5.9999995,5.9999995,7.8470855
7.250001,7.250001,8.059989
5.9999995,5.9999995,8.62598
4.750001,4.750001,8.530344
3.9166677,3.9166677,8.477614
3.9999998,3.9999998,8.348666
5.250001,5.250001,7.792924
3.9999998,3.9999998,7.598736
5.250001,5.250001,7.5510693
6.0833344,6.0833344,7.429327
6.9999995,6.9999995,7.57925
8.250001,8.250001,7.7039647
6.9999995,6.9999995,8.482043
8.250001,8.250001,8.645729
6.9999995,6.9999995,8.653619
7.833333,7.833333,8.474309
10.999999,10.999999,9.114894
12.250001,12.250001,9.81775
13.499999,13.499999,10.799449
12.250001,12.250001,10.815788
13.083334,13.083334,11.234442
15.999999,15.999999,11.411401
17.25,17.25,11.433968
18.499998,18.499998,12.440272
17.25,17.25,11.887478
15.999999,15.999999,11.537799
16.833332,16.833332,11.8765
-8.94E-08,-8.94E-08,12.770094
-1.2499987,-1.2499987,8.603221
-8.94E-08,-8.94E-08,6.576514
-1.2499987,-1.2499987,5.1528974
-8.94E-08,-8.94E-08,3.6209528
-0.8333334,-0.8333334,3.4442463
-1,-1,3.0849807
0.25000125,0.25000125,2.6876411
-1,-1,2.1013014
-2.25,-2.25,2.2312584
-1,-1,1.4169337
-0.16666675,-0.16666675,1.508567
-8.94E-08,-8.94E-08,2.1961784
-1.2499987,-1.2499987,1.9798332
-8.94E-08,-8.94E-08,2.9789057
-1.2499987,-1.2499987,2.8060257
-2.0833335,-2.0833335,2.7436738
-2,-2,1.9372113
-0.7499987,-0.7499987,1.679741
0.49999988,0.49999988,2.1109345
1.3333331,1.3333331,1.1269925
0.083334595,0.083334595,0.9485828
-8.94E-08,-8.94E-08,0.9149675
1.2500012,1.2500012,1.6601956
-8.94E-08,-8.94E-08,2.149605
-1.2499987,-1.2499987,2.0411518
